Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Rouyn-Noranda ,racisme,5,La Presse,Littérature jeunesse - Spécial Fête nationale | Nos suggestions,2021-06-24,9,https://www.lapresse.ca/arts/litterature/2021-06-24/litterature-jeunesse-special-fete-nationale/nos-suggestions.php,2021-07-03 12:39:14
Rouyn-Noranda ,racisme,6,ICI.Radio-Canada.ca,Val-d'Or lance un service de signalement des actes discriminatoires,2021-03-23,102,https://ici.radio-canada.ca/nouvelle/1779410/valdor-inclusive-service-racisme-discrimination,2021-07-03 12:39:14
Rouyn-Noranda ,racisme,7,ICI.Radio-Canada.ca,"Un racisme moins visible, mais présent : des témoignages de l'Abitibi-Témiscamingue",,,https://ici.radio-canada.ca/nouvelle/1708702/temoignages-racisme-abitibi-temiscamingue,2021-07-03 12:39:14
Rouyn-Noranda ,racisme,8,ICI.Radio-Canada.ca,"Afro-descendante et Rouynorandienne, elle témoigne du “p'tit racisme ordinaire”",,,https://ici.radio-canada.ca/ohdio/premiere/emissions/region-zero-8/segments/entrevue/187938/racisme-naadei-lyonnais-abitibi-temiscamingue,2021-07-03 12:39:14
Rouyn-Noranda ,racisme,9,Le Devoir,Sur les traces d'immigrants en Abitibi,2021-02-22,131,https://www.ledevoir.com/societe/595655/sur-les-traces-d-immigrants-en-abitibi,2021-07-03 12:39:15
Rouyn-Noranda ,racisme,10,ICI.Radio-Canada.ca,Racisme à l'école : un outil créé par des parents pour dénoncer les discriminations,2021-03-02,123,https://ici.radio-canada.ca/nouvelle/1774498/outil-documenter-racisme-ecoles-ontario-canada-pobc,2021-07-03 12:39:15
Rouyn-Noranda ,racisme,11,Le Journal de Montréal,Dale Tallon fait l'objet d'une enquête pour des propos racistes,2020-08-28,309,https://www.journaldemontreal.com/2020/08/28/dale-tallon-sous-enquete-pour-des-propos-racistes,2021-07-03 12:39:15
Rouyn-Noranda ,racisme,12,La Presse,Un an après George Floyd | Un dialogue à entretenir,2021-05-24,40,https://www.lapresse.ca/societe/2021-05-24/un-an-apres-george-floyd/un-dialogue-a-entretenir.php,2021-07-03 12:39:15
Rouyn-Noranda ,racisme,13,Radio-Canada.ca,"Être policier autochtone en 2021, encore un défi",2021-04-15,79,https://ici.radio-canada.ca/recit-numerique/2318/prejuges-racisme-etre-policier-autochtone-en-2021-encore-un-defi,2021-07-03 12:39:16
Rouyn-Noranda ,racisme,14,ICI.Radio-Canada.ca,Montréal reconnaît l'existence du racisme systémique,,,https://ici.radio-canada.ca/nouvelle/1712091/montreal-racisme-rapport-valerie-plante,2021-07-03 12:39:16
Rouyn-Noranda ,racisme,15,Le Journal de Montréal,"Apatride, vous dites!",2020-11-18,227,https://www.journaldemontreal.com/2020/11/18/apatride-vous-dites,2021-07-03 12:39:16
Rouyn-Noranda ,racisme,16,NHL.com,Commentaires racistes: Bear soutenu par la LNH et les Oilers – NHL.com,2021-05-27,37,https://www.nhl.com/fr/news/commentaires-racistes-bear-soutenu-par-la-lnh-et-les-oilers/c-325037156,2021-07-03 12:39:16
Rouyn-Noranda ,racisme,17,ICI.Radio-Canada.ca,Les itinérants autochtones de Val-d'Or victimes de racisme,,,https://ici.radio-canada.ca/nouvelle/1004711/racisme-profilage-racial-social-discrimination-systemique-itinerants-autochtones-val-dor,2021-07-03 12:39:16
